 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230990 Pacujá
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;297;613
"De 5 a 9 anos";337;341;678
"De 10 a 14 anos";330;357;687
"De 15 a 19 anos";321;308;629
"De 20 a 24 anos";245;236;481
"De 25 a 29 anos";182;198;380
"De 30 a 34 anos";164;196;360
"De 35 a 39 anos";166;187;353
"De 40 a 44 anos";138;149;287
"De 45 a 49 anos";105;124;229
"De 50 a 54 anos";106;128;234
"De 55 a 59 anos";103;118;221
"De 60 a 64 anos";80;100;180
"De 65 a 69 anos";64;96;160
"De 70 a 74 anos";62;89;151
"De 75 a 79 anos";51;67;118
"De 80 anos ou mais";51;59;110
"Total";2821;3050;5871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

