 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230990 Pacujá
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;214;437
"De 5 a 9 anos";235;212;447
"De 10 a 14 anos";235;233;468
"De 15 a 19 anos";290;255;545
"De 20 a 24 anos";297;280;577
"De 25 a 29 anos";258;270;528
"De 30 a 34 anos";237;232;469
"De 35 a 39 anos";223;217;440
"De 40 a 44 anos";185;200;385
"De 45 a 49 anos";173;206;379
"De 50 a 54 anos";175;198;373
"De 55 a 59 anos";135;155;290
"De 60 a 64 anos";94;124;218
"De 65 a 69 anos";92;116;208
"De 70 a 74 anos";79;97;176
"De 75 a 79 anos";48;71;119
"De 80 anos ou mais";61;108;169
"Total";3040;3188;6228
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

