 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310310 Antônio Prado de Minas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";47;45;92
"De 5 a 9 anos";70;45;115
"De 10 a 14 anos";64;84;148
"De 15 a 19 anos";70;63;133
"De 20 a 24 anos";83;62;145
"De 25 a 29 anos";64;56;120
"De 30 a 34 anos";56;63;119
"De 35 a 39 anos";79;71;150
"De 40 a 44 anos";70;64;134
"De 45 a 49 anos";52;62;114
"De 50 a 54 anos";58;45;103
"De 55 a 59 anos";44;40;84
"De 60 a 64 anos";42;44;86
"De 65 a 69 anos";37;35;72
"De 70 a 74 anos";26;30;56
"De 75 a 79 anos";31;26;57
"De 80 anos ou mais";15;19;34
"Total";908;854;1762
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

