 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310310 Antônio Prado de Minas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";32;30;62
"De 5 a 9 anos";36;32;68
"De 10 a 14 anos";47;45;92
"De 15 a 19 anos";65;41;106
"De 20 a 24 anos";51;60;111
"De 25 a 29 anos";54;52;106
"De 30 a 34 anos";57;46;103
"De 35 a 39 anos";53;50;103
"De 40 a 44 anos";53;54;107
"De 45 a 49 anos";68;57;125
"De 50 a 54 anos";76;64;140
"De 55 a 59 anos";56;54;110
"De 60 a 64 anos";53;48;101
"De 65 a 69 anos";45;41;86
"De 70 a 74 anos";40;32;72
"De 75 a 79 anos";25;34;59
"De 80 anos ou mais";40;40;80
"Total";851;780;1631
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

