 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310310 Antônio Prado de Minas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";35;32;67
"De 5 a 9 anos";45;42;87
"De 10 a 14 anos";62;47;109
"De 15 a 19 anos";66;53;119
"De 20 a 24 anos";55;62;117
"De 25 a 29 anos";60;51;111
"De 30 a 34 anos";57;50;107
"De 35 a 39 anos";53;54;107
"De 40 a 44 anos";58;56;114
"De 45 a 49 anos";69;61;130
"De 50 a 54 anos";68;62;130
"De 55 a 59 anos";55;51;106
"De 60 a 64 anos";49;44;93
"De 65 a 69 anos";41;37;78
"De 70 a 74 anos";33;35;68
"De 75 a 79 anos";25;31;56
"De 80 anos ou mais";33;34;67
"Total";864;802;1666
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

