 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210845 Peritoró
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1154;1104;2258
"De 5 a 9 anos";1114;1049;2163
"De 10 a 14 anos";1247;1152;2399
"De 15 a 19 anos";1194;1162;2356
"De 20 a 24 anos";1086;1076;2162
"De 25 a 29 anos";902;881;1783
"De 30 a 34 anos";848;909;1757
"De 35 a 39 anos";766;845;1611
"De 40 a 44 anos";664;681;1345
"De 45 a 49 anos";533;547;1080
"De 50 a 54 anos";473;529;1002
"De 55 a 59 anos";396;460;856
"De 60 a 64 anos";318;377;695
"De 65 a 69 anos";287;341;628
"De 70 a 74 anos";209;219;428
"De 75 a 79 anos";136;163;299
"De 80 anos ou mais";151;223;374
"Total";11478;11718;23196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

