 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210845 Peritoró
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1135;1086;2221
"De 5 a 9 anos";1181;1098;2279
"De 10 a 14 anos";1278;1206;2484
"De 15 a 19 anos";1175;1150;2325
"De 20 a 24 anos";1036;999;2035
"De 25 a 29 anos";899;913;1812
"De 30 a 34 anos";845;902;1747
"De 35 a 39 anos";742;787;1529
"De 40 a 44 anos";605;617;1222
"De 45 a 49 anos";516;544;1060
"De 50 a 54 anos";456;522;978
"De 55 a 59 anos";373;436;809
"De 60 a 64 anos";328;389;717
"De 65 a 69 anos";278;301;579
"De 70 a 74 anos";198;208;406
"De 75 a 79 anos";132;166;298
"De 80 anos ou mais";146;203;349
"Total";11323;11527;22850
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

