 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210845 Peritoró
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1334;1251;2585
"De 5 a 9 anos";1275;1228;2503
"De 10 a 14 anos";1207;1164;2371
"De 15 a 19 anos";1061;989;2050
"De 20 a 24 anos";996;1019;2015
"De 25 a 29 anos";874;881;1755
"De 30 a 34 anos";712;697;1409
"De 35 a 39 anos";550;558;1108
"De 40 a 44 anos";504;546;1050
"De 45 a 49 anos";434;511;945
"De 50 a 54 anos";381;444;825
"De 55 a 59 anos";369;414;783
"De 60 a 64 anos";304;286;590
"De 65 a 69 anos";228;233;461
"De 70 a 74 anos";173;200;373
"De 75 a 79 anos";121;124;245
"De 80 anos ou mais";118;147;265
"Total";10641;10692;21333
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

