 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210845 Peritoró
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1294;1227;2521
"De 5 a 9 anos";1179;1122;2301
"De 10 a 14 anos";1106;1069;2175
"De 15 a 19 anos";1088;1069;2157
"De 20 a 24 anos";911;839;1750
"De 25 a 29 anos";613;614;1227
"De 30 a 34 anos";504;542;1046
"De 35 a 39 anos";493;524;1017
"De 40 a 44 anos";395;468;863
"De 45 a 49 anos";370;426;796
"De 50 a 54 anos";342;347;689
"De 55 a 59 anos";278;284;562
"De 60 a 64 anos";227;259;486
"De 65 a 69 anos";195;200;395
"De 70 a 74 anos";122;136;258
"De 75 a 79 anos";87;98;185
"De 80 anos ou mais";120;120;240
"Total";9324;9344;18668
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

