 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210845 Peritoró
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1315;1270;2585
"De 5 a 9 anos";1231;1162;2393
"De 10 a 14 anos";1101;1055;2156
"De 15 a 19 anos";1099;1098;2197
"De 20 a 24 anos";958;916;1874
"De 25 a 29 anos";717;676;1393
"De 30 a 34 anos";516;557;1073
"De 35 a 39 anos";501;541;1042
"De 40 a 44 anos";459;499;958
"De 45 a 49 anos";352;438;790
"De 50 a 54 anos";375;397;772
"De 55 a 59 anos";297;290;587
"De 60 a 64 anos";245;263;508
"De 65 a 69 anos";196;225;421
"De 70 a 74 anos";148;147;295
"De 75 a 79 anos";80;101;181
"De 80 anos ou mais";121;128;249
"Total";9711;9763;19474
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

