 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315860 Santana do Deserto
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";124;118;242
"De 5 a 9 anos";124;120;244
"De 10 a 14 anos";139;117;256
"De 15 a 19 anos";158;121;279
"De 20 a 24 anos";147;155;302
"De 25 a 29 anos";138;161;299
"De 30 a 34 anos";131;142;273
"De 35 a 39 anos";128;144;272
"De 40 a 44 anos";118;157;275
"De 45 a 49 anos";125;165;290
"De 50 a 54 anos";154;154;308
"De 55 a 59 anos";132;123;255
"De 60 a 64 anos";99;98;197
"De 65 a 69 anos";75;79;154
"De 70 a 74 anos";59;67;126
"De 75 a 79 anos";43;47;90
"De 80 anos ou mais";41;68;109
"Total";1935;2036;3971
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

