 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314240 Moema
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;244;502
"De 5 a 9 anos";287;286;573
"De 10 a 14 anos";278;291;569
"De 15 a 19 anos";328;302;630
"De 20 a 24 anos";313;292;605
"De 25 a 29 anos";303;302;605
"De 30 a 34 anos";281;287;568
"De 35 a 39 anos";277;276;553
"De 40 a 44 anos";261;243;504
"De 45 a 49 anos";225;194;419
"De 50 a 54 anos";190;175;365
"De 55 a 59 anos";168;159;327
"De 60 a 64 anos";131;137;268
"De 65 a 69 anos";103;101;204
"De 70 a 74 anos";74;73;147
"De 75 a 79 anos";54;49;103
"De 80 anos ou mais";40;54;94
"Total";3571;3465;7036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

