 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314240 Moema
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";275;266;541
"De 5 a 9 anos";285;295;580
"De 10 a 14 anos";295;300;595
"De 15 a 19 anos";348;312;660
"De 20 a 24 anos";308;295;603
"De 25 a 29 anos";301;306;607
"De 30 a 34 anos";282;279;561
"De 35 a 39 anos";275;265;540
"De 40 a 44 anos";248;213;461
"De 45 a 49 anos";207;179;386
"De 50 a 54 anos";179;169;348
"De 55 a 59 anos";153;146;299
"De 60 a 64 anos";114;127;241
"De 65 a 69 anos";97;84;181
"De 70 a 74 anos";62;63;125
"De 75 a 79 anos";53;47;100
"De 80 anos ou mais";28;46;74
"Total";3510;3392;6902
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

