 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314240 Moema
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;251;516
"De 5 a 9 anos";287;290;577
"De 10 a 14 anos";280;293;573
"De 15 a 19 anos";340;304;644
"De 20 a 24 anos";307;289;596
"De 25 a 29 anos";303;307;610
"De 30 a 34 anos";282;284;566
"De 35 a 39 anos";277;275;552
"De 40 a 44 anos";258;232;490
"De 45 a 49 anos";219;187;406
"De 50 a 54 anos";186;174;360
"De 55 a 59 anos";165;154;319
"De 60 a 64 anos";123;137;260
"De 65 a 69 anos";104;94;198
"De 70 a 74 anos";67;69;136
"De 75 a 79 anos";56;49;105
"De 80 anos ou mais";35;52;87
"Total";3554;3441;6995
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

