 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314240 Moema
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;259;531
"De 5 a 9 anos";283;291;574
"De 10 a 14 anos";283;296;579
"De 15 a 19 anos";352;309;661
"De 20 a 24 anos";301;285;586
"De 25 a 29 anos";302;311;613
"De 30 a 34 anos";285;283;568
"De 35 a 39 anos";277;274;551
"De 40 a 44 anos";254;220;474
"De 45 a 49 anos";212;179;391
"De 50 a 54 anos";182;173;355
"De 55 a 59 anos";162;149;311
"De 60 a 64 anos";116;137;253
"De 65 a 69 anos";104;87;191
"De 70 a 74 anos";60;65;125
"De 75 a 79 anos";59;48;107
"De 80 anos ou mais";30;49;79
"Total";3534;3415;6949
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

