 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420917 Jupiá
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;94;192
"De 5 a 9 anos";124;100;224
"De 10 a 14 anos";115;101;216
"De 15 a 19 anos";107;98;205
"De 20 a 24 anos";93;94;187
"De 25 a 29 anos";85;87;172
"De 30 a 34 anos";89;83;172
"De 35 a 39 anos";91;79;170
"De 40 a 44 anos";69;63;132
"De 45 a 49 anos";67;60;127
"De 50 a 54 anos";63;58;121
"De 55 a 59 anos";46;49;95
"De 60 a 64 anos";43;40;83
"De 65 a 69 anos";33;34;67
"De 70 a 74 anos";18;27;45
"De 75 a 79 anos";14;16;30
"De 80 anos ou mais";9;7;16
"Total";1164;1090;2254
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

