 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420917 Jupiá
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";86;64;150
"De 5 a 9 anos";91;90;181
"De 10 a 14 anos";107;97;204
"De 15 a 19 anos";102;93;195
"De 20 a 24 anos";84;78;162
"De 25 a 29 anos";75;75;150
"De 30 a 34 anos";67;83;150
"De 35 a 39 anos";84;81;165
"De 40 a 44 anos";93;83;176
"De 45 a 49 anos";70;67;137
"De 50 a 54 anos";63;57;120
"De 55 a 59 anos";64;57;121
"De 60 a 64 anos";45;46;91
"De 65 a 69 anos";37;34;71
"De 70 a 74 anos";26;30;56
"De 75 a 79 anos";14;24;38
"De 80 anos ou mais";14;20;34
"Total";1122;1079;2201
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

