 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251640 Tacima
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";403;370;773
"De 5 a 9 anos";422;385;807
"De 10 a 14 anos";519;446;965
"De 15 a 19 anos";533;461;994
"De 20 a 24 anos";515;465;980
"De 25 a 29 anos";468;458;926
"De 30 a 34 anos";433;463;896
"De 35 a 39 anos";374;363;737
"De 40 a 44 anos";335;333;668
"De 45 a 49 anos";286;282;568
"De 50 a 54 anos";186;211;397
"De 55 a 59 anos";174;190;364
"De 60 a 64 anos";175;192;367
"De 65 a 69 anos";144;186;330
"De 70 a 74 anos";133;161;294
"De 75 a 79 anos";81;109;190
"De 80 anos ou mais";109;151;260
"Total";5290;5226;10516
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

