 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352000 Igaraçu do Tietê
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";840;802;1642
"De 5 a 9 anos";844;805;1649
"De 10 a 14 anos";842;789;1631
"De 15 a 19 anos";867;788;1655
"De 20 a 24 anos";904;863;1767
"De 25 a 29 anos";1009;939;1948
"De 30 a 34 anos";1023;1062;2085
"De 35 a 39 anos";983;977;1960
"De 40 a 44 anos";899;936;1835
"De 45 a 49 anos";824;900;1724
"De 50 a 54 anos";879;879;1758
"De 55 a 59 anos";773;777;1550
"De 60 a 64 anos";594;602;1196
"De 65 a 69 anos";383;425;808
"De 70 a 74 anos";262;304;566
"De 75 a 79 anos";164;231;395
"De 80 anos ou mais";186;319;505
"Total";12276;12398;24674
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

