 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352000 Igaraçu do Tietê
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";871;835;1706
"De 5 a 9 anos";900;835;1735
"De 10 a 14 anos";938;909;1847
"De 15 a 19 anos";993;943;1936
"De 20 a 24 anos";1069;1040;2109
"De 25 a 29 anos";1074;1054;2128
"De 30 a 34 anos";1010;991;2001
"De 35 a 39 anos";896;942;1838
"De 40 a 44 anos";897;925;1822
"De 45 a 49 anos";874;877;1751
"De 50 a 54 anos";757;747;1504
"De 55 a 59 anos";572;574;1146
"De 60 a 64 anos";407;413;820
"De 65 a 69 anos";286;318;604
"De 70 a 74 anos";204;255;459
"De 75 a 79 anos";143;209;352
"De 80 anos ou mais";137;219;356
"Total";12028;12086;24114
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

