 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352000 Igaraçu do Tietê
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";869;831;1700
"De 5 a 9 anos";885;829;1714
"De 10 a 14 anos";926;876;1802
"De 15 a 19 anos";963;929;1892
"De 20 a 24 anos";1054;999;2053
"De 25 a 29 anos";1072;1068;2140
"De 30 a 34 anos";1017;995;2012
"De 35 a 39 anos";915;947;1862
"De 40 a 44 anos";872;919;1791
"De 45 a 49 anos";888;890;1778
"De 50 a 54 anos";777;774;1551
"De 55 a 59 anos";610;607;1217
"De 60 a 64 anos";421;434;855
"De 65 a 69 anos";299;326;625
"De 70 a 74 anos";207;260;467
"De 75 a 79 anos";147;210;357
"De 80 anos ou mais";143;236;379
"Total";12065;12130;24195
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

