 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412650 Sertanópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";497;470;967
"De 5 a 9 anos";534;488;1022
"De 10 a 14 anos";613;589;1202
"De 15 a 19 anos";682;644;1326
"De 20 a 24 anos";657;620;1277
"De 25 a 29 anos";619;604;1223
"De 30 a 34 anos";594;607;1201
"De 35 a 39 anos";566;587;1153
"De 40 a 44 anos";587;604;1191
"De 45 a 49 anos";586;600;1186
"De 50 a 54 anos";511;537;1048
"De 55 a 59 anos";422;481;903
"De 60 a 64 anos";341;378;719
"De 65 a 69 anos";268;287;555
"De 70 a 74 anos";191;238;429
"De 75 a 79 anos";135;168;303
"De 80 anos ou mais";150;186;336
"Total";7953;8088;16041
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

