 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412650 Sertanópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";492;469;961
"De 5 a 9 anos";491;464;955
"De 10 a 14 anos";496;463;959
"De 15 a 19 anos";546;498;1044
"De 20 a 24 anos";614;588;1202
"De 25 a 29 anos";644;604;1248
"De 30 a 34 anos";594;594;1188
"De 35 a 39 anos";612;590;1202
"De 40 a 44 anos";575;587;1162
"De 45 a 49 anos";548;592;1140
"De 50 a 54 anos";586;621;1207
"De 55 a 59 anos";535;558;1093
"De 60 a 64 anos";406;488;894
"De 65 a 69 anos";331;401;732
"De 70 a 74 anos";258;274;532
"De 75 a 79 anos";171;212;383
"De 80 anos ou mais";197;270;467
"Total";8096;8273;16369
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

