 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522190 Varjão
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";116;111;227
"De 5 a 9 anos";107;114;221
"De 10 a 14 anos";101;106;207
"De 15 a 19 anos";123;115;238
"De 20 a 24 anos";140;140;280
"De 25 a 29 anos";135;127;262
"De 30 a 34 anos";130;125;255
"De 35 a 39 anos";145;155;300
"De 40 a 44 anos";147;148;295
"De 45 a 49 anos";154;140;294
"De 50 a 54 anos";131;139;270
"De 55 a 59 anos";127;118;245
"De 60 a 64 anos";118;110;228
"De 65 a 69 anos";88;86;174
"De 70 a 74 anos";72;56;128
"De 75 a 79 anos";51;42;93
"De 80 anos ou mais";50;49;99
"Total";1935;1881;3816
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

