 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210725 Nova Colinas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";290;276;566
"De 5 a 9 anos";324;280;604
"De 10 a 14 anos";301;253;554
"De 15 a 19 anos";289;235;524
"De 20 a 24 anos";238;196;434
"De 25 a 29 anos";165;144;309
"De 30 a 34 anos";146;119;265
"De 35 a 39 anos";119;102;221
"De 40 a 44 anos";118;91;209
"De 45 a 49 anos";84;82;166
"De 50 a 54 anos";66;70;136
"De 55 a 59 anos";69;54;123
"De 60 a 64 anos";74;49;123
"De 65 a 69 anos";47;41;88
"De 70 a 74 anos";23;20;43
"De 75 a 79 anos";19;16;35
"De 80 anos ou mais";15;18;33
"Total";2387;2046;4433
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

