 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210725 Nova Colinas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;285;565
"De 5 a 9 anos";324;272;596
"De 10 a 14 anos";327;295;622
"De 15 a 19 anos";295;223;518
"De 20 a 24 anos";247;212;459
"De 25 a 29 anos";192;171;363
"De 30 a 34 anos";161;145;306
"De 35 a 39 anos";133;112;245
"De 40 a 44 anos";132;107;239
"De 45 a 49 anos";113;93;206
"De 50 a 54 anos";78;82;160
"De 55 a 59 anos";69;69;138
"De 60 a 64 anos";76;54;130
"De 65 a 69 anos";65;46;111
"De 70 a 74 anos";40;37;77
"De 75 a 79 anos";23;20;43
"De 80 anos ou mais";23;22;45
"Total";2578;2245;4823
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

