 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210725 Nova Colinas
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;285;569
"De 5 a 9 anos";320;273;593
"De 10 a 14 anos";319;283;602
"De 15 a 19 anos";292;226;518
"De 20 a 24 anos";248;211;459
"De 25 a 29 anos";186;165;351
"De 30 a 34 anos";159;138;297
"De 35 a 39 anos";128;110;238
"De 40 a 44 anos";130;103;233
"De 45 a 49 anos";105;90;195
"De 50 a 54 anos";74;80;154
"De 55 a 59 anos";69;65;134
"De 60 a 64 anos";78;53;131
"De 65 a 69 anos";61;46;107
"De 70 a 74 anos";35;32;67
"De 75 a 79 anos";23;19;42
"De 80 anos ou mais";20;21;41
"Total";2531;2200;4731
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

