 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210725 Nova Colinas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;246;503
"De 5 a 9 anos";258;257;515
"De 10 a 14 anos";291;249;540
"De 15 a 19 anos";295;280;575
"De 20 a 24 anos";268;218;486
"De 25 a 29 anos";213;192;405
"De 30 a 34 anos";195;183;378
"De 35 a 39 anos";173;168;341
"De 40 a 44 anos";143;128;271
"De 45 a 49 anos";134;115;249
"De 50 a 54 anos";131;101;232
"De 55 a 59 anos";90;87;177
"De 60 a 64 anos";70;80;150
"De 65 a 69 anos";73;64;137
"De 70 a 74 anos";71;49;120
"De 75 a 79 anos";49;44;93
"De 80 anos ou mais";39;41;80
"Total";2750;2502;5252
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

