 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350490 Bananal
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";449;440;889
"De 5 a 9 anos";446;454;900
"De 10 a 14 anos";428;421;849
"De 15 a 19 anos";452;423;875
"De 20 a 24 anos";465;436;901
"De 25 a 29 anos";396;420;816
"De 30 a 34 anos";357;373;730
"De 35 a 39 anos";373;362;735
"De 40 a 44 anos";326;351;677
"De 45 a 49 anos";279;296;575
"De 50 a 54 anos";253;245;498
"De 55 a 59 anos";219;213;432
"De 60 a 64 anos";163;175;338
"De 65 a 69 anos";135;159;294
"De 70 a 74 anos";104;116;220
"De 75 a 79 anos";83;105;188
"De 80 anos ou mais";65;97;162
"Total";4993;5086;10079
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

