 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350490 Bananal
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";411;391;802
"De 5 a 9 anos";415;374;789
"De 10 a 14 anos";404;326;730
"De 15 a 19 anos";356;354;710
"De 20 a 24 anos";392;409;801
"De 25 a 29 anos";422;390;812
"De 30 a 34 anos";401;388;789
"De 35 a 39 anos";404;388;792
"De 40 a 44 anos";383;398;781
"De 45 a 49 anos";325;388;713
"De 50 a 54 anos";346;349;695
"De 55 a 59 anos";295;341;636
"De 60 a 64 anos";234;298;532
"De 65 a 69 anos";211;223;434
"De 70 a 74 anos";180;176;356
"De 75 a 79 anos";106;130;236
"De 80 anos ou mais";141;196;337
"Total";5426;5519;10945
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

