 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350490 Bananal
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";433;359;792
"De 5 a 9 anos";410;380;790
"De 10 a 14 anos";433;455;888
"De 15 a 19 anos";432;421;853
"De 20 a 24 anos";404;391;795
"De 25 a 29 anos";414;388;802
"De 30 a 34 anos";416;402;818
"De 35 a 39 anos";347;393;740
"De 40 a 44 anos";355;357;712
"De 45 a 49 anos";338;355;693
"De 50 a 54 anos";283;333;616
"De 55 a 59 anos";244;270;514
"De 60 a 64 anos";229;226;455
"De 65 a 69 anos";158;181;339
"De 70 a 74 anos";124;148;272
"De 75 a 79 anos";97;106;203
"De 80 anos ou mais";93;157;250
"Total";5210;5322;10532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

