 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350490 Bananal
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";428;368;796
"De 5 a 9 anos";416;369;785
"De 10 a 14 anos";420;439;859
"De 15 a 19 anos";424;425;849
"De 20 a 24 anos";409;391;800
"De 25 a 29 anos";412;389;801
"De 30 a 34 anos";416;399;815
"De 35 a 39 anos";361;394;755
"De 40 a 44 anos";347;365;712
"De 45 a 49 anos";342;355;697
"De 50 a 54 anos";294;338;632
"De 55 a 59 anos";246;283;529
"De 60 a 64 anos";227;231;458
"De 65 a 69 anos";171;185;356
"De 70 a 74 anos";124;149;273
"De 75 a 79 anos";98;110;208
"De 80 anos ou mais";100;160;260
"Total";5235;5350;10585
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

