 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350490 Bananal
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";440;391;831
"De 5 a 9 anos";430;431;861
"De 10 a 14 anos";430;444;874
"De 15 a 19 anos";425;408;833
"De 20 a 24 anos";452;410;862
"De 25 a 29 anos";427;423;850
"De 30 a 34 anos";366;393;759
"De 35 a 39 anos";362;368;730
"De 40 a 44 anos";350;360;710
"De 45 a 49 anos";310;338;648
"De 50 a 54 anos";257;280;537
"De 55 a 59 anos";241;245;486
"De 60 a 64 anos";195;189;384
"De 65 a 69 anos";140;170;310
"De 70 a 74 anos";115;134;249
"De 75 a 79 anos";84;91;175
"De 80 anos ou mais";81;130;211
"Total";5105;5205;10310
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

