 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317180 Virginópolis
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";361;344;705
"De 5 a 9 anos";462;434;896
"De 10 a 14 anos";564;537;1101
"De 15 a 19 anos";550;579;1129
"De 20 a 24 anos";443;437;880
"De 25 a 29 anos";378;340;718
"De 30 a 34 anos";322;354;676
"De 35 a 39 anos";339;350;689
"De 40 a 44 anos";353;334;687
"De 45 a 49 anos";326;394;720
"De 50 a 54 anos";304;302;606
"De 55 a 59 anos";240;237;477
"De 60 a 64 anos";192;203;395
"De 65 a 69 anos";156;163;319
"De 70 a 74 anos";133;161;294
"De 75 a 79 anos";83;126;209
"De 80 anos ou mais";108;157;265
"Total";5314;5452;10766
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

