 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317180 Virginópolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";472;465;937
"De 5 a 9 anos";564;591;1155
"De 10 a 14 anos";589;622;1211
"De 15 a 19 anos";600;558;1158
"De 20 a 24 anos";499;462;961
"De 25 a 29 anos";379;383;762
"De 30 a 34 anos";334;347;681
"De 35 a 39 anos";352;367;719
"De 40 a 44 anos";341;364;705
"De 45 a 49 anos";296;278;574
"De 50 a 54 anos";235;225;460
"De 55 a 59 anos";188;189;377
"De 60 a 64 anos";167;176;343
"De 65 a 69 anos";140;176;316
"De 70 a 74 anos";109;134;243
"De 75 a 79 anos";90;115;205
"De 80 anos ou mais";63;113;176
"Total";5418;5565;10983
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

