 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317180 Virginópolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;319;654
"De 5 a 9 anos";345;317;662
"De 10 a 14 anos";361;329;690
"De 15 a 19 anos";390;366;756
"De 20 a 24 anos";418;427;845
"De 25 a 29 anos";425;451;876
"De 30 a 34 anos";408;381;789
"De 35 a 39 anos";357;346;703
"De 40 a 44 anos";317;354;671
"De 45 a 49 anos";325;342;667
"De 50 a 54 anos";331;360;691
"De 55 a 59 anos";309;361;670
"De 60 a 64 anos";263;271;534
"De 65 a 69 anos";200;207;407
"De 70 a 74 anos";152;164;316
"De 75 a 79 anos";114;131;245
"De 80 anos ou mais";148;213;361
"Total";5198;5339;10537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

