 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317180 Virginópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;331;679
"De 5 a 9 anos";420;391;811
"De 10 a 14 anos";509;479;988
"De 15 a 19 anos";519;528;1047
"De 20 a 24 anos";450;462;912
"De 25 a 29 anos";395;372;767
"De 30 a 34 anos";349;350;699
"De 35 a 39 anos";329;350;679
"De 40 a 44 anos";342;339;681
"De 45 a 49 anos";334;372;706
"De 50 a 54 anos";312;341;653
"De 55 a 59 anos";264;264;528
"De 60 a 64 anos";206;213;419
"De 65 a 69 anos";164;173;337
"De 70 a 74 anos";135;155;290
"De 75 a 79 anos";94;131;225
"De 80 anos ou mais";115;171;286
"Total";5285;5422;10707
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

