 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317180 Virginópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";397;379;776
"De 5 a 9 anos";508;493;1001
"De 10 a 14 anos";551;578;1129
"De 15 a 19 anos";548;554;1102
"De 20 a 24 anos";495;465;960
"De 25 a 29 anos";402;379;781
"De 30 a 34 anos";326;353;679
"De 35 a 39 anos";341;343;684
"De 40 a 44 anos";350;375;725
"De 45 a 49 anos";323;343;666
"De 50 a 54 anos";278;265;543
"De 55 a 59 anos";213;219;432
"De 60 a 64 anos";177;177;354
"De 65 a 69 anos";153;176;329
"De 70 a 74 anos";114;151;265
"De 75 a 79 anos";90;110;200
"De 80 anos ou mais";86;140;226
"Total";5352;5500;10852
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

