 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411920 Pinhalão
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";250;235;485
"De 5 a 9 anos";289;262;551
"De 10 a 14 anos";291;282;573
"De 15 a 19 anos";323;307;630
"De 20 a 24 anos";303;288;591
"De 25 a 29 anos";264;226;490
"De 30 a 34 anos";230;210;440
"De 35 a 39 anos";223;226;449
"De 40 a 44 anos";215;233;448
"De 45 a 49 anos";205;184;389
"De 50 a 54 anos";169;154;323
"De 55 a 59 anos";135;125;260
"De 60 a 64 anos";112;101;213
"De 65 a 69 anos";95;82;177
"De 70 a 74 anos";68;71;139
"De 75 a 79 anos";54;46;100
"De 80 anos ou mais";45;44;89
"Total";3271;3076;6347
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

