 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411920 Pinhalão
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;215;435
"De 5 a 9 anos";275;255;530
"De 10 a 14 anos";281;267;548
"De 15 a 19 anos";300;284;584
"De 20 a 24 anos";291;280;571
"De 25 a 29 anos";260;236;496
"De 30 a 34 anos";235;203;438
"De 35 a 39 anos";221;214;435
"De 40 a 44 anos";211;244;455
"De 45 a 49 anos";221;198;419
"De 50 a 54 anos";191;176;367
"De 55 a 59 anos";149;142;291
"De 60 a 64 anos";120;114;234
"De 65 a 69 anos";101;91;192
"De 70 a 74 anos";76;72;148
"De 75 a 79 anos";51;51;102
"De 80 anos ou mais";49;49;98
"Total";3252;3091;6343
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

