 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290870 Condeúba
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1018;1005;2023
"De 5 a 9 anos";1003;917;1920
"De 10 a 14 anos";1138;1098;2236
"De 15 a 19 anos";1217;1109;2326
"De 20 a 24 anos";816;787;1603
"De 25 a 29 anos";550;564;1114
"De 30 a 34 anos";524;556;1080
"De 35 a 39 anos";549;548;1097
"De 40 a 44 anos";482;451;933
"De 45 a 49 anos";378;423;801
"De 50 a 54 anos";353;380;733
"De 55 a 59 anos";321;390;711
"De 60 a 64 anos";317;322;639
"De 65 a 69 anos";231;248;479
"De 70 a 74 anos";176;247;423
"De 75 a 79 anos";145;191;336
"De 80 anos ou mais";151;183;334
"Total";9369;9419;18788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

