 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290870 Condeúba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";887;861;1748
"De 5 a 9 anos";968;927;1895
"De 10 a 14 anos";946;903;1849
"De 15 a 19 anos";1050;1006;2056
"De 20 a 24 anos";910;877;1787
"De 25 a 29 anos";637;646;1283
"De 30 a 34 anos";525;546;1071
"De 35 a 39 anos";523;538;1061
"De 40 a 44 anos";510;495;1005
"De 45 a 49 anos";429;430;859
"De 50 a 54 anos";358;395;753
"De 55 a 59 anos";338;372;710
"De 60 a 64 anos";305;346;651
"De 65 a 69 anos";257;280;537
"De 70 a 74 anos";180;218;398
"De 75 a 79 anos";141;208;349
"De 80 anos ou mais";160;216;376
"Total";9124;9264;18388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

