 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290870 Condeúba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";734;712;1446
"De 5 a 9 anos";883;880;1763
"De 10 a 14 anos";891;842;1733
"De 15 a 19 anos";863;851;1714
"De 20 a 24 anos";851;849;1700
"De 25 a 29 anos";708;712;1420
"De 30 a 34 anos";557;590;1147
"De 35 a 39 anos";524;542;1066
"De 40 a 44 anos";517;528;1045
"De 45 a 49 anos";490;455;945
"De 50 a 54 anos";392;429;821
"De 55 a 59 anos";352;373;725
"De 60 a 64 anos";321;364;685
"De 65 a 69 anos";280;316;596
"De 70 a 74 anos";211;238;449
"De 75 a 79 anos";136;192;328
"De 80 anos ou mais";173;265;438
"Total";8883;9138;18021
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

