 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351360 Cunha
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";696;665;1361
"De 5 a 9 anos";671;612;1283
"De 10 a 14 anos";751;695;1446
"De 15 a 19 anos";800;802;1602
"De 20 a 24 anos";902;843;1745
"De 25 a 29 anos";812;802;1614
"De 30 a 34 anos";817;784;1601
"De 35 a 39 anos";788;799;1587
"De 40 a 44 anos";784;812;1596
"De 45 a 49 anos";837;816;1653
"De 50 a 54 anos";786;739;1525
"De 55 a 59 anos";639;663;1302
"De 60 a 64 anos";538;515;1053
"De 65 a 69 anos";443;398;841
"De 70 a 74 anos";354;331;685
"De 75 a 79 anos";248;214;462
"De 80 anos ou mais";246;223;469
"Total";11112;10713;21825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

