 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351360 Cunha
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";678;647;1325
"De 5 a 9 anos";665;615;1280
"De 10 a 14 anos";662;608;1270
"De 15 a 19 anos";723;707;1430
"De 20 a 24 anos";812;805;1617
"De 25 a 29 anos";852;808;1660
"De 30 a 34 anos";799;781;1580
"De 35 a 39 anos";801;786;1587
"De 40 a 44 anos";773;810;1583
"De 45 a 49 anos";808;816;1624
"De 50 a 54 anos";824;774;1598
"De 55 a 59 anos";703;686;1389
"De 60 a 64 anos";565;565;1130
"De 65 a 69 anos";454;410;864
"De 70 a 74 anos";361;328;689
"De 75 a 79 anos";261;238;499
"De 80 anos ou mais";271;243;514
"Total";11012;10627;21639
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

