 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351360 Cunha
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";706;661;1367
"De 5 a 9 anos";828;760;1588
"De 10 a 14 anos";954;913;1867
"De 15 a 19 anos";988;919;1907
"De 20 a 24 anos";885;838;1723
"De 25 a 29 anos";826;803;1629
"De 30 a 34 anos";810;812;1622
"De 35 a 39 anos";794;807;1601
"De 40 a 44 anos";832;809;1641
"De 45 a 49 anos";799;766;1565
"De 50 a 54 anos";674;693;1367
"De 55 a 59 anos";571;575;1146
"De 60 a 64 anos";508;471;979
"De 65 a 69 anos";424;395;819
"De 70 a 74 anos";325;286;611
"De 75 a 79 anos";215;175;390
"De 80 anos ou mais";202;194;396
"Total";11341;10877;22218
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

