 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351360 Cunha
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";812;774;1586
"De 5 a 9 anos";1027;1029;2056
"De 10 a 14 anos";1106;1021;2127
"De 15 a 19 anos";1051;987;2038
"De 20 a 24 anos";1067;1022;2089
"De 25 a 29 anos";985;911;1896
"De 30 a 34 anos";872;861;1733
"De 35 a 39 anos";915;862;1777
"De 40 a 44 anos";809;783;1592
"De 45 a 49 anos";657;655;1312
"De 50 a 54 anos";579;543;1122
"De 55 a 59 anos";512;477;989
"De 60 a 64 anos";464;429;893
"De 65 a 69 anos";336;285;621
"De 70 a 74 anos";287;224;511
"De 75 a 79 anos";186;167;353
"De 80 anos ou mais";127;120;247
"Total";11792;11150;22942
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

