 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312770 Governador Valadares
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9369;8938;18307
"De 5 a 9 anos";9411;9211;18622
"De 10 a 14 anos";10358;10211;20569
"De 15 a 19 anos";11475;11565;23040
"De 20 a 24 anos";10978;11493;22471
"De 25 a 29 anos";10857;11470;22327
"De 30 a 34 anos";10775;11551;22326
"De 35 a 39 anos";10079;11152;21231
"De 40 a 44 anos";8610;9990;18600
"De 45 a 49 anos";8453;9819;18272
"De 50 a 54 anos";7729;9074;16803
"De 55 a 59 anos";6521;7968;14489
"De 60 a 64 anos";5279;6621;11900
"De 65 a 69 anos";3985;5241;9226
"De 70 a 74 anos";2878;3998;6876
"De 75 a 79 anos";2102;3017;5119
"De 80 anos ou mais";2355;3712;6067
"Total";131214;145031;276245
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

