 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312770 Governador Valadares
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11102;10606;21708
"De 5 a 9 anos";11988;12084;24072
"De 10 a 14 anos";11694;11890;23584
"De 15 a 19 anos";12232;12322;24554
"De 20 a 24 anos";12272;12734;25006
"De 25 a 29 anos";10951;11858;22809
"De 30 a 34 anos";9051;10477;19528
"De 35 a 39 anos";8978;10296;19274
"De 40 a 44 anos";8357;9531;17888
"De 45 a 49 anos";6968;8161;15129
"De 50 a 54 anos";5707;6777;12484
"De 55 a 59 anos";4458;5529;9987
"De 60 a 64 anos";3492;4395;7887
"De 65 a 69 anos";2878;3778;6656
"De 70 a 74 anos";2228;2823;5051
"De 75 a 79 anos";1399;1870;3269
"De 80 anos ou mais";1187;1913;3100
"Total";124942;137044;261986
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

