 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312770 Governador Valadares
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9597;9327;18924
"De 5 a 9 anos";10790;10291;21081
"De 10 a 14 anos";12034;11880;23914
"De 15 a 19 anos";11556;11987;23543
"De 20 a 24 anos";11537;12147;23684
"De 25 a 29 anos";11105;11956;23061
"De 30 a 34 anos";10184;11312;21496
"De 35 a 39 anos";8728;10104;18832
"De 40 a 44 anos";8873;10112;18985
"De 45 a 49 anos";7949;9151;17100
"De 50 a 54 anos";6687;7986;14673
"De 55 a 59 anos";5434;6622;12056
"De 60 a 64 anos";4130;5267;9397
"De 65 a 69 anos";3159;4203;7362
"De 70 a 74 anos";2511;3374;5885
"De 75 a 79 anos";1784;2451;4235
"De 80 anos ou mais";1635;2671;4306
"Total";127693;140841;268534
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

