 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330590 Trajano de Moraes
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";413;393;806
"De 5 a 9 anos";389;403;792
"De 10 a 14 anos";440;402;842
"De 15 a 19 anos";429;473;902
"De 20 a 24 anos";511;463;974
"De 25 a 29 anos";465;368;833
"De 30 a 34 anos";360;363;723
"De 35 a 39 anos";388;390;778
"De 40 a 44 anos";384;378;762
"De 45 a 49 anos";338;286;624
"De 50 a 54 anos";288;272;560
"De 55 a 59 anos";230;208;438
"De 60 a 64 anos";212;200;412
"De 65 a 69 anos";161;166;327
"De 70 a 74 anos";128;128;256
"De 75 a 79 anos";105;85;190
"De 80 anos ou mais";82;86;168
"Total";5323;5064;10387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

