 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330590 Trajano de Moraes
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";362;345;707
"De 5 a 9 anos";371;324;695
"De 10 a 14 anos";346;298;644
"De 15 a 19 anos";327;318;645
"De 20 a 24 anos";367;350;717
"De 25 a 29 anos";388;368;756
"De 30 a 34 anos";409;391;800
"De 35 a 39 anos";431;367;798
"De 40 a 44 anos";387;343;730
"De 45 a 49 anos";371;370;741
"De 50 a 54 anos";402;382;784
"De 55 a 59 anos";335;336;671
"De 60 a 64 anos";279;267;546
"De 65 a 69 anos";233;221;454
"De 70 a 74 anos";168;174;342
"De 75 a 79 anos";123;137;260
"De 80 anos ou mais";149;172;321
"Total";5448;5163;10611
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

