 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352580 Júlio Mesquita
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;141;297
"De 5 a 9 anos";200;217;417
"De 10 a 14 anos";201;219;420
"De 15 a 19 anos";198;209;407
"De 20 a 24 anos";192;194;386
"De 25 a 29 anos";186;177;363
"De 30 a 34 anos";164;157;321
"De 35 a 39 anos";148;155;303
"De 40 a 44 anos";146;152;298
"De 45 a 49 anos";117;132;249
"De 50 a 54 anos";116;119;235
"De 55 a 59 anos";100;104;204
"De 60 a 64 anos";91;90;181
"De 65 a 69 anos";62;68;130
"De 70 a 74 anos";47;58;105
"De 75 a 79 anos";39;44;83
"De 80 anos ou mais";45;39;84
"Total";2208;2275;4483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

