 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352580 Júlio Mesquita
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;137;292
"De 5 a 9 anos";188;196;384
"De 10 a 14 anos";201;218;419
"De 15 a 19 anos";200;213;413
"De 20 a 24 anos";180;186;366
"De 25 a 29 anos";188;175;363
"De 30 a 34 anos";175;170;345
"De 35 a 39 anos";155;153;308
"De 40 a 44 anos";155;158;313
"De 45 a 49 anos";126;139;265
"De 50 a 54 anos";118;130;248
"De 55 a 59 anos";106;112;218
"De 60 a 64 anos";102;101;203
"De 65 a 69 anos";66;74;140
"De 70 a 74 anos";52;59;111
"De 75 a 79 anos";36;49;85
"De 80 anos ou mais";51;44;95
"Total";2254;2314;4568
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

