 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352580 Júlio Mesquita
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;144;301
"De 5 a 9 anos";202;219;421
"De 10 a 14 anos";199;213;412
"De 15 a 19 anos";197;208;405
"De 20 a 24 anos";200;200;400
"De 25 a 29 anos";183;179;362
"De 30 a 34 anos";162;151;313
"De 35 a 39 anos";146;158;304
"De 40 a 44 anos";140;147;287
"De 45 a 49 anos";117;133;250
"De 50 a 54 anos";116;114;230
"De 55 a 59 anos";99;103;202
"De 60 a 64 anos";84;84;168
"De 65 a 69 anos";64;68;132
"De 70 a 74 anos";45;58;103
"De 75 a 79 anos";42;42;84
"De 80 anos ou mais";42;39;81
"Total";2195;2260;4455
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

