 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352580 Júlio Mesquita
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;151;310
"De 5 a 9 anos";155;141;296
"De 10 a 14 anos";160;151;311
"De 15 a 19 anos";176;180;356
"De 20 a 24 anos";187;190;377
"De 25 a 29 anos";192;200;392
"De 30 a 34 anos";194;189;383
"De 35 a 39 anos";192;174;366
"De 40 a 44 anos";165;161;326
"De 45 a 49 anos";157;159;316
"De 50 a 54 anos";147;160;307
"De 55 a 59 anos";117;134;251
"De 60 a 64 anos";98;115;213
"De 65 a 69 anos";91;92;183
"De 70 a 74 anos";73;72;145
"De 75 a 79 anos";43;49;92
"De 80 anos ou mais";62;66;128
"Total";2368;2384;4752
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

