 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522200 Vianópolis
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";488;467;955
"De 5 a 9 anos";445;470;915
"De 10 a 14 anos";521;495;1016
"De 15 a 19 anos";549;552;1101
"De 20 a 24 anos";549;548;1097
"De 25 a 29 anos";540;546;1086
"De 30 a 34 anos";549;546;1095
"De 35 a 39 anos";561;583;1144
"De 40 a 44 anos";512;523;1035
"De 45 a 49 anos";493;448;941
"De 50 a 54 anos";399;427;826
"De 55 a 59 anos";345;312;657
"De 60 a 64 anos";220;226;446
"De 65 a 69 anos";202;189;391
"De 70 a 74 anos";124;149;273
"De 75 a 79 anos";83;115;198
"De 80 anos ou mais";101;112;213
"Total";6681;6708;13389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

