 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522200 Vianópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";497;475;972
"De 5 a 9 anos";479;467;946
"De 10 a 14 anos";446;458;904
"De 15 a 19 anos";506;493;999
"De 20 a 24 anos";543;558;1101
"De 25 a 29 anos";558;562;1120
"De 30 a 34 anos";554;557;1111
"De 35 a 39 anos";549;561;1110
"De 40 a 44 anos";546;574;1120
"De 45 a 49 anos";499;499;998
"De 50 a 54 anos";468;456;924
"De 55 a 59 anos";381;411;792
"De 60 a 64 anos";298;285;583
"De 65 a 69 anos";197;202;399
"De 70 a 74 anos";162;160;322
"De 75 a 79 anos";94;119;213
"De 80 anos ou mais";110;139;249
"Total";6887;6976;13863
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

