 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522200 Vianópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";446;462;908
"De 5 a 9 anos";521;506;1027
"De 10 a 14 anos";567;554;1121
"De 15 a 19 anos";554;546;1100
"De 20 a 24 anos";535;530;1065
"De 25 a 29 anos";538;539;1077
"De 30 a 34 anos";564;573;1137
"De 35 a 39 anos";527;533;1060
"De 40 a 44 anos";506;471;977
"De 45 a 49 anos";427;422;849
"De 50 a 54 anos";362;331;693
"De 55 a 59 anos";260;249;509
"De 60 a 64 anos";224;211;435
"De 65 a 69 anos";157;173;330
"De 70 a 74 anos";110;143;253
"De 75 a 79 anos";84;87;171
"De 80 anos ou mais";85;100;185
"Total";6467;6430;12897
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

