 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522200 Vianópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";498;486;984
"De 5 a 9 anos";575;546;1121
"De 10 a 14 anos";558;560;1118
"De 15 a 19 anos";558;543;1101
"De 20 a 24 anos";561;555;1116
"De 25 a 29 anos";582;578;1160
"De 30 a 34 anos";526;517;1043
"De 35 a 39 anos";503;493;996
"De 40 a 44 anos";460;414;874
"De 45 a 49 anos";362;343;705
"De 50 a 54 anos";285;260;545
"De 55 a 59 anos";230;199;429
"De 60 a 64 anos";170;186;356
"De 65 a 69 anos";135;157;292
"De 70 a 74 anos";112;117;229
"De 75 a 79 anos";68;76;144
"De 80 anos ou mais";59;65;124
"Total";6242;6095;12337
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

