 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522200 Vianópolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";584;559;1143
"De 5 a 9 anos";576;585;1161
"De 10 a 14 anos";572;558;1130
"De 15 a 19 anos";575;560;1135
"De 20 a 24 anos";592;576;1168
"De 25 a 29 anos";526;516;1042
"De 30 a 34 anos";506;489;995
"De 35 a 39 anos";470;426;896
"De 40 a 44 anos";382;352;734
"De 45 a 49 anos";292;259;551
"De 50 a 54 anos";241;197;438
"De 55 a 59 anos";182;189;371
"De 60 a 64 anos";150;173;323
"De 65 a 69 anos";133;132;265
"De 70 a 74 anos";90;97;187
"De 75 a 79 anos";58;60;118
"De 80 anos ou mais";38;42;80
"Total";5967;5770;11737
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

