 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312150 Desterro do Melo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;77;158
"De 5 a 9 anos";81;75;156
"De 10 a 14 anos";84;73;157
"De 15 a 19 anos";89;90;179
"De 20 a 24 anos";106;111;217
"De 25 a 29 anos";121;103;224
"De 30 a 34 anos";110;100;210
"De 35 a 39 anos";114;107;221
"De 40 a 44 anos";113;104;217
"De 45 a 49 anos";111;109;220
"De 50 a 54 anos";110;106;216
"De 55 a 59 anos";95;97;192
"De 60 a 64 anos";78;82;160
"De 65 a 69 anos";68;66;134
"De 70 a 74 anos";47;54;101
"De 75 a 79 anos";33;37;70
"De 80 anos ou mais";47;58;105
"Total";1488;1449;2937
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

