 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312150 Desterro do Melo
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;82;171
"De 5 a 9 anos";106;87;193
"De 10 a 14 anos";120;120;240
"De 15 a 19 anos";127;126;253
"De 20 a 24 anos";120;103;223
"De 25 a 29 anos";107;102;209
"De 30 a 34 anos";134;103;237
"De 35 a 39 anos";124;100;224
"De 40 a 44 anos";113;118;231
"De 45 a 49 anos";118;105;223
"De 50 a 54 anos";104;101;205
"De 55 a 59 anos";86;84;170
"De 60 a 64 anos";73;72;145
"De 65 a 69 anos";46;62;108
"De 70 a 74 anos";42;41;83
"De 75 a 79 anos";32;43;75
"De 80 anos ou mais";35;45;80
"Total";1576;1494;3070
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

