 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312150 Desterro do Melo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;80;165
"De 5 a 9 anos";97;82;179
"De 10 a 14 anos";110;103;213
"De 15 a 19 anos";116;118;234
"De 20 a 24 anos";118;109;227
"De 25 a 29 anos";115;100;215
"De 30 a 34 anos";121;103;224
"De 35 a 39 anos";124;102;226
"De 40 a 44 anos";114;111;225
"De 45 a 49 anos";115;110;225
"De 50 a 54 anos";108;102;210
"De 55 a 59 anos";88;89;177
"De 60 a 64 anos";74;74;148
"De 65 a 69 anos";54;62;116
"De 70 a 74 anos";41;46;87
"De 75 a 79 anos";33;39;72
"De 80 anos ou mais";38;50;88
"Total";1551;1480;3031
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

